"id","user_id","student_name_id","classtime_id","course_id","date","attendance_status","attendance_by","created_at","updated_at"
"19411","2","748","9","33","2079-07-25","0","14","2022-11-11 21:05:18","2022-11-11 21:05:18"
"19412","2","761","9","33","2079-07-25","1","14","2022-11-11 21:05:18","2022-11-11 21:05:18"
"19413","2","774","9","33","2079-07-25","0","14","2022-11-11 21:05:18","2022-11-11 21:05:18"
"19414","2","873","9","33","2079-07-25","1","14","2022-11-11 21:05:18","2022-11-11 21:05:18"
"19415","2","895","9","35","2079-07-25","1","38","2022-11-11 21:29:33","2022-11-11 21:29:33"
"19416","2","896","9","35","2079-07-25","1","38","2022-11-11 21:29:33","2022-11-11 21:29:33"
"19417","2","897","9","35","2079-07-25","1","38","2022-11-11 21:29:33","2022-11-11 21:29:33"
"19418","2","903","9","35","2079-07-25","1","38","2022-11-11 21:29:33","2022-11-11 21:29:33"
"19419","2","904","9","35","2079-07-25","1","38","2022-11-11 21:29:33","2022-11-11 21:29:33"
"19420","2","374","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19421","2","392","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19422","2","393","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19423","2","394","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19424","2","395","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19425","2","396","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19426","2","397","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19427","2","399","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19428","2","402","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19429","2","406","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19430","2","409","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19431","2","421","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19432","2","438","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19433","2","439","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19434","2","449","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19435","2","452","10","31","2079-07-25","0","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19436","2","453","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19437","2","454","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19438","2","465","10","31","2079-07-25","0","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19439","2","466","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19440","2","467","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19441","2","491","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19442","2","493","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19443","2","494","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19444","2","528","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19445","2","529","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19446","2","532","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19447","2","607","10","31","2079-07-25","1","4","2022-11-11 21:50:03","2022-11-11 21:50:03"
"19448","2","214","10","35","2079-07-25","0","38","2022-11-11 22:35:11","2022-11-11 22:35:11"
"19449","2","688","10","35","2079-07-25","1","38","2022-11-11 22:35:11","2022-11-11 22:35:11"
"19450","2","689","10","35","2079-07-25","1","38","2022-11-11 22:35:11","2022-11-11 22:35:11"
"19451","2","711","10","35","2079-07-25","0","38","2022-11-11 22:35:11","2022-11-11 22:35:11"
"19452","2","740","10","35","2079-07-25","0","38","2022-11-11 22:35:11","2022-11-11 22:35:11"
"19453","2","20","7","31","2079-07-25","0","13","2022-11-11 22:35:29","2022-11-11 22:35:29"
"19454","2","542","7","31","2079-07-25","0","13","2022-11-11 22:35:29","2022-11-11 22:35:29"
"19455","2","557","7","31","2079-07-25","0","13","2022-11-11 22:35:29","2022-11-11 22:35:29"
"19456","2","608","7","31","2079-07-25","0","13","2022-11-11 22:35:29","2022-11-11 22:35:29"
"19457","2","115","8","31","2079-07-25","1","13","2022-11-11 22:35:50","2022-11-11 22:35:50"
"19458","2","129","8","31","2079-07-25","1","13","2022-11-11 22:35:50","2022-11-11 22:35:50"
"19459","2","306","8","31","2079-07-25","1","13","2022-11-11 22:35:50","2022-11-11 22:35:50"
"19460","2","417","8","31","2079-07-25","1","13","2022-11-11 22:35:50","2022-11-11 22:35:50"
"19461","2","504","8","31","2079-07-25","1","13","2022-11-11 22:35:50","2022-11-11 22:35:50"
"19462","2","505","8","31","2079-07-25","1","13","2022-11-11 22:35:50","2022-11-11 22:35:50"
"19463","2","516","8","31","2079-07-25","1","13","2022-11-11 22:35:50","2022-11-11 22:35:50"
"19464","2","531","9","35","2079-07-25","1","13","2022-11-11 22:36:06","2022-11-11 22:36:06"
"19465","2","560","9","35","2079-07-25","1","13","2022-11-11 22:36:06","2022-11-11 22:36:06"
"19466","2","870","9","35","2079-07-25","1","13","2022-11-11 22:36:06","2022-11-11 22:36:06"
"19467","2","413","10","35","2079-07-25","1","13","2022-11-11 22:36:18","2022-11-11 22:36:18"
"19468","2","414","10","35","2079-07-25","1","13","2022-11-11 22:36:18","2022-11-11 22:36:18"
"19469","2","416","10","35","2079-07-25","1","13","2022-11-11 22:36:18","2022-11-11 22:36:18"
"19470","2","874","10","35","2079-07-25","1","13","2022-11-11 22:36:18","2022-11-11 22:36:18"
"19471","2","735","9","33","2079-07-25","1","31","2022-11-11 22:41:51","2022-11-11 22:41:51"
"19472","2","778","9","33","2079-07-25","1","31","2022-11-11 22:41:51","2022-11-11 22:41:51"
"19473","2","666","10","33","2079-07-25","0","14","2022-11-11 22:50:53","2022-11-11 22:50:53"
"19474","2","741","10","33","2079-07-25","0","14","2022-11-11 22:50:53","2022-11-11 22:50:53"
"19475","2","758","10","33","2079-07-25","1","14","2022-11-11 22:50:53","2022-11-11 22:50:53"
"19476","2","824","10","33","2079-07-25","0","14","2022-11-11 22:50:53","2022-11-11 22:50:53"
"19477","2","828","10","33","2079-07-25","0","14","2022-11-11 22:50:53","2022-11-11 22:50:53"
"19478","2","854","10","33","2079-07-25","1","14","2022-11-11 22:50:53","2022-11-11 22:50:53"
"19479","2","855","10","33","2079-07-25","1","14","2022-11-11 22:50:53","2022-11-11 22:50:53"
"19480","2","887","10","33","2079-07-25","0","14","2022-11-11 22:50:53","2022-11-11 22:50:53"
"19481","2","16","1","31","2079-07-27","0","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19482","2","32","1","31","2079-07-27","0","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19483","2","97","1","31","2079-07-27","0","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19484","2","279","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19485","2","317","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19486","2","385","1","31","2079-07-27","0","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19487","2","389","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19488","2","422","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19489","2","429","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19490","2","430","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19491","2","434","1","31","2079-07-27","0","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19492","2","456","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19493","2","476","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19494","2","484","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19495","2","517","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19496","2","551","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19497","2","561","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19498","2","572","1","31","2079-07-27","0","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19499","2","583","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19500","2","586","1","31","2079-07-27","0","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19501","2","587","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19502","2","658","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19503","2","677","1","31","2079-07-27","0","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19504","2","743","1","31","2079-07-27","0","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19505","2","871","1","31","2079-07-27","1","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19506","2","872","1","31","2079-07-27","0","4","2022-11-13 12:53:39","2022-11-13 12:53:39"
"19507","2","28","1","6","2079-07-27","1","4","2022-11-13 12:55:12","2022-11-13 12:55:12"
"19508","2","90","1","40","2079-07-27","1","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19509","2","537","1","40","2079-07-27","0","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19510","2","668","1","40","2079-07-27","1","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19511","2","669","1","40","2079-07-27","1","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19512","2","670","1","40","2079-07-27","1","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19513","2","716","1","40","2079-07-27","1","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19514","2","721","1","40","2079-07-27","0","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19515","2","785","1","40","2079-07-27","1","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19516","2","835","1","40","2079-07-27","1","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19517","2","838","1","40","2079-07-27","1","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19518","2","857","1","40","2079-07-27","1","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19519","2","860","1","40","2079-07-27","1","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19520","2","864","1","40","2079-07-27","1","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19521","2","891","1","40","2079-07-27","1","13","2022-11-13 13:32:04","2022-11-13 13:32:04"
"19522","2","39","2","33","2079-07-27","1","4","2022-11-13 13:52:49","2022-11-13 13:52:49"
"19523","2","160","2","33","2079-07-27","1","4","2022-11-13 13:52:49","2022-11-13 13:52:49"
"19524","2","161","2","33","2079-07-27","1","4","2022-11-13 13:52:49","2022-11-13 13:52:49"
"19525","2","239","2","33","2079-07-27","0","4","2022-11-13 13:52:49","2022-11-13 13:52:49"
"19526","2","365","2","33","2079-07-27","1","4","2022-11-13 13:52:49","2022-11-13 13:52:49"
"19527","2","383","2","33","2079-07-27","0","4","2022-11-13 13:52:49","2022-11-13 13:52:49"
"19528","2","651","2","33","2079-07-27","0","4","2022-11-13 13:52:49","2022-11-13 13:52:49"
"19530","2","794","2","33","2079-07-27","0","4","2022-11-13 13:52:49","2022-11-13 13:52:49"
"19531","2","795","2","33","2079-07-27","0","4","2022-11-13 13:52:49","2022-11-13 13:52:49"
"19532","2","832","2","33","2079-07-27","1","39","2022-11-13 14:48:15","2022-11-13 14:48:15"
"19533","2","910","2","33","2079-07-27","1","39","2022-11-13 14:48:15","2022-11-13 14:48:15"
"19534","2","760","2","35","2079-07-27","1","39","2022-11-13 15:03:09","2022-11-13 15:03:09"
"19535","2","852","3","35","2079-07-27","1","39","2022-11-13 15:32:37","2022-11-13 15:32:37"
"19536","2","853","3","35","2079-07-27","1","39","2022-11-13 15:32:37","2022-11-13 15:32:37"
"19537","2","856","3","35","2079-07-27","1","39","2022-11-13 15:33:21","2022-11-13 15:33:21"
"19538","2","384","3","33","2079-07-27","1","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19539","2","431","3","33","2079-07-27","1","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19540","2","451","3","33","2079-07-27","1","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19541","2","460","3","33","2079-07-27","1","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19542","2","461","3","33","2079-07-27","0","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19543","2","462","3","33","2079-07-27","0","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19544","2","463","3","33","2079-07-27","0","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19545","2","480","3","33","2079-07-27","1","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19546","2","510","3","33","2079-07-27","1","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19547","2","539","3","33","2079-07-27","1","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19548","2","723","3","33","2079-07-27","1","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19549","2","775","3","33","2079-07-27","0","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19550","2","782","3","33","2079-07-27","1","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19551","2","898","3","33","2079-07-27","0","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19552","2","899","3","33","2079-07-27","0","4","2022-11-13 15:49:40","2022-11-13 15:49:40"
"19553","2","656","4","35","2079-07-27","1","39","2022-11-13 15:58:57","2022-11-13 15:58:57"
"19554","2","823","4","35","2079-07-27","1","39","2022-11-13 15:58:57","2022-11-13 15:58:57"
"19555","2","892","4","33","2079-07-27","1","39","2022-11-13 16:03:03","2022-11-13 16:03:03"
"19556","2","633","2","35","2079-07-27","1","13","2022-11-13 16:28:15","2022-11-13 16:28:15"
"19557","2","712","2","35","2079-07-27","1","13","2022-11-13 16:28:15","2022-11-13 16:28:15"
"19558","2","718","2","35","2079-07-27","1","13","2022-11-13 16:28:15","2022-11-13 16:28:15"
"19559","2","733","2","35","2079-07-27","1","13","2022-11-13 16:28:15","2022-11-13 16:28:15"
"19560","2","812","2","35","2079-07-27","1","13","2022-11-13 16:28:15","2022-11-13 16:28:15"
"19561","2","845","2","35","2079-07-27","1","13","2022-11-13 16:28:15","2022-11-13 16:28:15"
"19562","2","901","2","35","2079-07-27","1","13","2022-11-13 16:28:15","2022-11-13 16:28:15"
"19563","2","592","2","2","2079-07-27","1","13","2022-11-13 16:28:53","2022-11-13 16:28:53"
"19564","2","403","3","33","2079-07-27","1","13","2022-11-13 16:29:17","2022-11-13 16:29:17"
"19565","2","408","3","33","2079-07-27","1","13","2022-11-13 16:29:17","2022-11-13 16:29:17"
"19566","2","483","3","33","2079-07-27","1","13","2022-11-13 16:29:17","2022-11-13 16:29:17"
"19567","2","500","3","33","2079-07-27","1","13","2022-11-13 16:29:17","2022-11-13 16:29:17"
"19568","2","509","3","33","2079-07-27","1","13","2022-11-13 16:29:17","2022-11-13 16:29:17"
"19569","2","563","3","33","2079-07-27","1","13","2022-11-13 16:29:17","2022-11-13 16:29:17"
"19570","2","564","3","33","2079-07-27","1","13","2022-11-13 16:29:17","2022-11-13 16:29:17"
"19571","2","796","3","33","2079-07-27","1","13","2022-11-13 16:29:17","2022-11-13 16:29:17"
"19572","2","866","3","33","2079-07-27","1","13","2022-11-13 16:29:17","2022-11-13 16:29:17"
"19573","2","359","4","36","2079-07-27","1","13","2022-11-13 16:29:59","2022-11-13 16:29:59"
"19574","2","371","4","36","2079-07-27","1","13","2022-11-13 16:29:59","2022-11-13 16:29:59"
"19575","2","372","4","36","2079-07-27","1","13","2022-11-13 16:29:59","2022-11-13 16:29:59"
"19576","2","405","4","36","2079-07-27","1","13","2022-11-13 16:29:59","2022-11-13 16:29:59"
"19577","2","411","4","36","2079-07-27","1","13","2022-11-13 16:29:59","2022-11-13 16:29:59"
"19578","2","432","4","36","2079-07-27","0","13","2022-11-13 16:29:59","2022-11-13 16:29:59"
"19579","2","552","4","36","2079-07-27","1","13","2022-11-13 16:29:59","2022-11-13 16:29:59"
"19580","2","562","4","36","2079-07-27","1","13","2022-11-13 16:29:59","2022-11-13 16:29:59"
"19581","2","616","4","36","2079-07-27","1","13","2022-11-13 16:29:59","2022-11-13 16:29:59"
"19582","2","620","4","36","2079-07-27","0","13","2022-11-13 16:29:59","2022-11-13 16:29:59"
"19583","2","621","4","36","2079-07-27","0","13","2022-11-13 16:29:59","2022-11-13 16:29:59"
"19584","2","773","4","36","2079-07-27","1","13","2022-11-13 16:29:59","2022-11-13 16:29:59"
"19585","2","868","3","35","2079-07-27","1","39","2022-11-13 16:32:49","2022-11-13 16:32:49"
"19586","2","304","5","29","2079-07-27","1","39","2022-11-13 16:57:23","2022-11-13 16:57:23"
"19587","2","86","4","40","2079-07-27","1","4","2022-11-13 17:14:20","2022-11-13 17:14:20"
"19588","2","503","4","40","2079-07-27","1","4","2022-11-13 17:14:20","2022-11-13 17:14:20"
"19589","2","582","4","40","2079-07-27","1","4","2022-11-13 17:14:20","2022-11-13 17:14:20"
"19590","2","783","4","40","2079-07-27","1","4","2022-11-13 17:14:20","2022-11-13 17:14:20"
"19591","2","808","4","40","2079-07-27","1","4","2022-11-13 17:14:20","2022-11-13 17:14:20"
"19592","2","851","4","40","2079-07-27","1","4","2022-11-13 17:14:20","2022-11-13 17:14:20"
"19593","2","889","4","40","2079-07-27","1","4","2022-11-13 17:14:20","2022-11-13 17:14:20"
"19594","2","70","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19595","2","72","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19596","2","73","5","6","2079-07-27","0","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19597","2","74","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19598","2","241","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19599","2","444","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19600","2","445","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19601","2","446","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19602","2","447","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19603","2","459","5","6","2079-07-27","0","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19604","2","468","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19605","2","523","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19606","2","610","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19607","2","619","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19608","2","634","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19609","2","680","5","6","2079-07-27","1","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19610","2","867","5","6","2079-07-27","0","4","2022-11-13 17:14:57","2022-11-13 17:14:57"
"19611","2","478","5","35","2079-07-27","1","31","2022-11-13 17:57:45","2022-11-13 17:57:45"
"19612","2","736","5","35","2079-07-27","0","31","2022-11-13 17:57:45","2022-11-13 17:57:45"
"19613","2","780","5","35","2079-07-27","1","31","2022-11-13 17:57:45","2022-11-13 17:57:45"
"19614","2","894","7","35","2079-07-27","1","31","2022-11-13 19:45:40","2022-11-13 19:45:40"
"19615","2","902","7","35","2079-07-27","1","31","2022-11-13 19:45:40","2022-11-13 19:45:40"
"19616","2","913","7","35","2079-07-27","1","31","2022-11-13 19:45:40","2022-11-13 19:45:40"
"19617","2","33","8","31","2079-07-27","0","4","2022-11-13 20:03:20","2022-11-13 20:03:20"
"19618","2","95","8","31","2079-07-27","1","4","2022-11-13 20:03:20","2022-11-13 20:03:20"
"19619","2","294","8","31","2079-07-27","1","4","2022-11-13 20:03:20","2022-11-13 20:03:20"
